experiment,trial_id,seed,message,snr_db,impairment_type,cfo_hz,linear_drift_parameter,quadratic_parameter,A_res_hz,decoded_success,decoded_message,reported_snr,reported_frequency,reported_drift,decoder_exit_status,runtime_seconds,wsprd_version,decoder_stdout,decoder_stderr
frequency_linear,53,2026092633,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.14103332299964677,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,52,2026092632,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.05656033000013849,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,51,2026092631,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.16679411099994468,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,50,2026092630,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.039294313000027614,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,49,2026092629,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1464601120005682,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,48,2026092628,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1336823040001036,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,47,2026092627,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.14068925100036722,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,46,2026092626,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.041866601999572595,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,45,2026092625,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1425649570001042,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,44,2026092624,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.14335216500057868,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,43,2026092623,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.14565271100036625,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,42,2026092622,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.04180036100024154,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,41,2026092621,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.050559561000227404,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,40,2026092620,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.14261219700074435,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,39,2026092619,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.04055253000024095,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,38,2026092618,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.042896132999885594,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,37,2026092617,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.041790794000007736,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,36,2026092616,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.5205385639992528,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,35,2026092615,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.16559917999984464,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,34,2026092614,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.05533179800022481,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,33,2026092613,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.5419428029999835,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,32,2026092612,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.13298535000012635,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,31,2026092611,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1310289040002317,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,30,2026092610,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.13173877299959713,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,29,2026092609,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.13234186099998624,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,28,2026092608,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.04182271500030765,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,27,2026092607,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1473598780003158,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,26,2026092606,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.0652554179996514,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,25,2026092605,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1410715510000955,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,24,2026092604,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1509457879992624,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,23,2026092603,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.04739983499985101,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,22,2026092602,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.06320916100048635,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,21,2026092601,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.04360871600056271,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,20,2026092600,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.13918982700033666,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,19,2026092599,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.13592595099999016,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,18,2026092598,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.1390228840000418,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17,2026092597,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.04205844700027228,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16,2026092596,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.15832873299950734,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15,2026092595,K1ABC FN42 33,-31.0,linear,,-2.0,,,1,K1ABC FN42 33,-30,10.140200,-2,0,0.07616830999995727,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,14,2026092594,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.13801697000053537,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,13,2026092593,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.15121492399975978,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12,2026092592,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.05829564699979528,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11,2026092591,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.15280056499977945,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,10,2026092590,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.15924730400001863,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,9,2026092589,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.04382550700029242,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8,2026092588,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.13429015899964725,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7,2026092587,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.13650271000005887,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,6,2026092586,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.13155984500008344,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,5,2026092585,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.13642453899956308,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4,2026092584,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.13449753700024303,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,3,2026092583,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.14647095700001955,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2,2026092582,K1ABC FN42 33,-31.0,linear,,-2.0,,,1,K1ABC FN42 33,-30,10.140200,-2,0,0.06353568200029258,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1,2026092581,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.19210393599951203,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,0,2026092580,K1ABC FN42 33,-31.0,linear,,-2.0,,,0,,,,,0,0.19836243099962303,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
