experiment,trial_id,seed,message,snr_db,impairment_type,cfo_hz,linear_drift_parameter,quadratic_parameter,A_res_hz,decoded_success,decoded_message,reported_snr,reported_frequency,reported_drift,decoder_exit_status,runtime_seconds,wsprd_version,decoder_stdout,decoder_stderr
frequency_linear,1000014,2026300014,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-29,10.140200,-4,0,0.06270722899989778,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000013,2026300013,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-31,10.140200,-4,0,0.08021518299983654,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000012,2026300012,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-29,10.140200,-4,0,0.059007407000081,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000011,2026300011,K1ABC FN42 33,-29.0,linear,,-5.0,,,0,,,,,0,0.1811697279999862,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,1000010,2026300010,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-30,10.140200,-4,0,0.06015535599999566,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000009,2026300009,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-29,10.140200,-4,0,0.09684618000028422,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000008,2026300008,K1ABC FN42 33,-29.0,linear,,-5.0,,,0,,,,,0,0.056996798000000126,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,1000007,2026300007,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-29,10.140200,-4,0,0.05896285800008627,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000006,2026300006,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-28,10.140200,-4,0,0.053184448999672895,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000005,2026300005,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-29,10.140200,-4,0,0.06804581400001553,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000004,2026300004,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-30,10.140200,-4,0,0.055654649999723915,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000003,2026300003,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-29,10.140200,-4,0,0.058349656999780564,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000002,2026300002,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-30,10.140200,-4,0,0.0943139699998028,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000001,2026300001,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-29,10.140200,-4,0,0.07014832300001217,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,1000000,2026300000,K1ABC FN42 33,-29.0,linear,,-5.0,,,1,K1ABC FN42 33,-30,10.140200,-4,0,0.1133297000001221,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,19,2026200019,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.06882598699985465,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,18,2026200018,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.06782295299990437,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17,2026200017,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.05847613599962642,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16,2026200016,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.17420039100034046,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15,2026200015,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.07814241300002323,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,14,2026200014,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.061497905000123865,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,13,2026200013,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.07262272700018002,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,12,2026200012,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.0794174710003972,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,11,2026200011,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.07009999199999584,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,10,2026200010,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.055515101999844774,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,9,2026200009,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.04609703599999193,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8,2026200008,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.1713016950002384,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7,2026200007,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.06694918700031849,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,6,2026200006,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.06671914799972001,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,5,2026200005,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.06995255199990424,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4,2026200004,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.056231946000025346,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,3,2026200003,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.1568604899998718,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2,2026200002,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.15761749600005714,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,1,2026200001,K1ABC FN42 33,-29.0,linear,,-6.0,,,1,K1ABC FN42 33,-29,10.140200,-4,0,0.11162831699994058,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200 -4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,0,2026200000,K1ABC FN42 33,-29.0,linear,,-6.0,,,0,,,,,0,0.17320690999986255,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000019,2027900019,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.05788403799988373,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000018,2027900018,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.05488175400023465,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000017,2027900017,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.04061636799997359,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000016,2027900016,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.06395390700026837,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000015,2027900015,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.047605929000383185,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000014,2027900014,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.04881512900010421,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000013,2027900013,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.050685657000030915,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000012,2027900012,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.048754165999980614,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000011,2027900011,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.05009816200026762,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000010,2027900010,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.061467976000130875,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000009,2027900009,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.04975168999999369,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000008,2027900008,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.049317036000047665,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000007,2027900007,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.15569479100031458,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000006,2027900006,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.05271848299980775,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000005,2027900005,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.050318060999870795,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000004,2027900004,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.16229714800010697,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000003,2027900003,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.04518892299984145,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000002,2027900002,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.05720193699971787,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000001,2027900001,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.05846551400009048,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,17000000,2027900000,K1ABC FN42 33,-31.0,linear,,6.0,,,0,,,,,0,0.06038392300024498,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000019,2027800019,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.1527426790003119,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000018,2027800018,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.04471114800026044,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000017,2027800017,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.06441215299992109,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000016,2027800016,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.14703606300008687,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000015,2027800015,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.1490276280001126,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000014,2027800014,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.05346716799977003,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000013,2027800013,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.14750199500031158,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000012,2027800012,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.05002617700029077,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000011,2027800011,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.04436572599979627,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000010,2027800010,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.04877334899993002,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000009,2027800009,K1ABC FN42 33,-31.0,linear,,5.0,,,1,K1ABC FN42 33,-32,10.140200,4,0,0.11056720599981418,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32  0.1  10.140200  4  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,16000008,2027800008,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.1569926439997289,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000007,2027800007,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.1638544729999012,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000006,2027800006,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.056835704000150145,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000005,2027800005,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.04904332400019484,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000004,2027800004,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.15454275699994469,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000003,2027800003,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.15847897499997998,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000002,2027800002,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.04659864999985075,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000001,2027800001,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.0450951019997774,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,16000000,2027800000,K1ABC FN42 33,-31.0,linear,,5.0,,,0,,,,,0,0.04940093599998363,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000019,2027700019,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.05274882100002287,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000018,2027700018,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.14694926199990732,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000017,2027700017,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.15314036300014777,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000016,2027700016,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.05289778100041076,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000015,2027700015,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.14878359200019986,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000014,2027700014,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.051922942999681254,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000013,2027700013,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.15977899900008197,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000012,2027700012,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.04886720400008926,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000011,2027700011,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.15570162600033655,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000010,2027700010,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.04963507699994807,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000009,2027700009,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.15410286199994516,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000008,2027700008,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.1488169500003096,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000007,2027700007,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.05615348700030154,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000006,2027700006,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.05313277000004746,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000005,2027700005,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.16135588899987852,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000004,2027700004,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.046980420000181766,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,15000003,2027700003,K1ABC FN42 33,-31.0,linear,,4.0,,,0,,,,,0,0.1523770329999934,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
